NCGC00257039-01,0
NCGC00255798-01,0
NCGC00257083-01,0
NCGC00168262-02,0
NCGC00260210-01,0
NCGC00247712-01,0
NCGC00257559-01,0
NCGC00254727-01,0
NCGC00258484-01,1
NCGC00092366-02,0
NCGC00254348-01,0
NCGC00257697-01,0
NCGC00257422-01,0
NCGC00257244-01,1
NCGC00257751-01,0
NCGC00160410-01,0
NCGC00091251-01,1
NCGC00260533-01,0
NCGC00253928-01,0
NCGC00259771-01,1
NCGC00181026-01,0
NCGC00258857-01,0
NCGC00159340-02,0
NCGC00257438-01,0
NCGC00258033-01,0
NCGC00095066-01,0
NCGC00094390-01,0
NCGC00254614-01,1
NCGC00254112-01,0
NCGC00025325-02,0
NCGC00259427-01,0
NCGC00260194-01,0
NCGC00016886-01,0
NCGC00254448-01,0
NCGC00253951-01,0
NCGC00016549-01,0
NCGC00255562-01,0
NCGC00254835-01,0
NCGC00257475-01,0
NCGC00255801-01,0
NCGC00255742-01,0
NCGC00094976-01,0
NCGC00255344-01,0
NCGC00260174-01,0
NCGC00256541-01,0
NCGC00256808-01,0
NCGC00255635-01,0
NCGC00016712-01,0
NCGC00164327-02,0
NCGC00257439-01,1
NCGC00256335-01,0
NCGC00256227-01,0
NCGC00259269-01,0
NCGC00259047-01,0
NCGC00257258-01,0
NCGC00015705-04,0
NCGC00255178-01,0
NCGC00256641-01,0
NCGC00254088-01,0
NCGC00095095-01,0
NCGC00091051-01,0
NCGC00259580-01,0
NCGC00255548-01,0
NCGC00259318-01,1
NCGC00259656-01,0
NCGC00254730-01,0
NCGC00257164-01,0
NCGC00256764-01,0
NCGC00166310-01,1
NCGC00094720-01,1
NCGC00257016-01,0
NCGC00255871-01,0
NCGC00159481-02,0
NCGC00260341-01,1
NCGC00258143-01,0
NCGC00259665-01,0
NCGC00257400-01,0
NCGC00259173-01,0
NCGC00258884-01,0
NCGC00257337-01,0
NCGC00259989-01,0
NCGC00167464-01,1
NCGC00254930-01,0
NCGC00015268-05,0
NCGC00260352-01,0
NCGC00258591-01,1
NCGC00181000-01,0
NCGC00257702-01,0
NCGC00255156-01,0
NCGC00258909-01,0
NCGC00256804-01,0
NCGC00160445-01,0
NCGC00185741-01,0
NCGC00259391-01,0
NCGC00260324-01,0
NCGC00260179-01,0
NCGC00257952-01,0
NCGC00015191-07,0
NCGC00258983-01,0
NCGC00256806-01,0
NCGC00182982-01,0
NCGC00256177-01,0
NCGC00259086-01,0
NCGC00254956-01,0
NCGC00258243-01,1
NCGC00256344-01,0
NCGC00249610-01,0
NCGC00255758-01,0
NCGC00166035-01,0
NCGC00095661-01,0
NCGC00181131-01,0
NCGC00260085-01,0
NCGC00256427-01,0
NCGC00258108-01,1
NCGC00167568-01,0
NCGC00254067-01,0
NCGC00255913-01,0
NCGC00254214-01,0
NCGC00182063-02,0
NCGC00255767-01,0
NCGC00256161-01,0
NCGC00254970-01,0
NCGC00014684-03,1
NCGC00181029-01,0
NCGC00091643-08,0
NCGC00095903-01,0
NCGC00159456-02,0
NCGC00259210-01,0
NCGC00182084-01,0
NCGC00257097-01,0
NCGC00094502-01,0
NCGC00160493-01,0
NCGC00256464-01,0
NCGC00256383-01,1
NCGC00164518-01,0
NCGC00254968-01,0
NCGC00016394-07,1
NCGC00260095-01,0
NCGC00256397-01,0
NCGC00013226-01,0
NCGC00254079-01,0
NCGC00015442-02,0
NCGC00254257-01,0
NCGC00182965-01,0
NCGC00095179-01,0
NCGC00016558-01,0
NCGC00016375-01,0
NCGC00254902-01,0
NCGC00095741-01,0
NCGC00256574-01,0
NCGC00182077-02,0
NCGC00161601-01,0
NCGC00260527-01,0
NCGC00259039-01,0
NCGC00091888-01,0
NCGC00255285-01,0
NCGC00166088-01,0
NCGC00258470-01,0
NCGC00091641-01,0
NCGC00253918-01,0
NCGC00258068-01,0
NCGC00254574-01,0
NCGC00256631-01,0
NCGC00254073-01,0
NCGC00255931-01,0
NCGC00256088-01,0
NCGC00169077-02,0
NCGC00258046-01,0
NCGC00094630-01,0
NCGC00257229-01,0
NCGC00258255-01,0
NCGC00259373-01,0
NCGC00260429-01,0
NCGC00255229-01,0
NCGC00258674-01,0
NCGC00254500-01,1
NCGC00254352-01,0
NCGC00256145-01,0
NCGC00256287-01,0
NCGC00260497-01,0
NCGC00258164-01,0
NCGC00256448-01,1
NCGC00183134-01,0
NCGC00015542-05,0
NCGC00260123-01,1
NCGC00182076-02,0
NCGC00260105-01,0
NCGC00254549-01,0
NCGC00015647-05,0
NCGC00091149-01,0
NCGC00167798-01,0
NCGC00258126-01,0
NCGC00255279-01,0
NCGC00247700-01,0
NCGC00255259-01,0
NCGC00094205-01,0
NCGC00255376-01,0
NCGC00016794-09,0
NCGC00255238-01,0
NCGC00259465-01,0
NCGC00256758-01,0
NCGC00167583-01,0
NCGC00255610-01,0
NCGC00259247-01,0
NCGC00255504-01,0
NCGC00254907-01,0
NCGC00255790-01,0
NCGC00160546-01,0
NCGC00260050-01,0
NCGC00159347-02,0
NCGC00255542-01,0
NCGC00258541-01,0
NCGC00091902-05,0
NCGC00259160-01,0
NCGC00258212-01,0
NCGC00257474-01,0
NCGC00090952-07,1
NCGC00256439-01,0
NCGC00257709-01,0
NCGC00254647-01,0
NCGC00255131-01,0
NCGC00018254-03,0
NCGC00094812-01,0
NCGC00257108-01,0
NCGC00016737-01,0
NCGC00258739-01,0
NCGC00016809-01,0
NCGC00181128-01,0
NCGC00256153-01,0
NCGC00016416-01,0
NCGC00255270-01,0
NCGC00259643-01,0
NCGC00256553-01,0
NCGC00260317-01,0
NCGC00256093-01,0
NCGC00260348-01,1
NCGC00015716-05,0
NCGC00091011-05,0
NCGC00256194-01,0
NCGC00254367-01,0
NCGC00183840-01,0
NCGC00257859-01,1
NCGC00258500-01,0
NCGC00255001-01,0
NCGC00260279-01,0
NCGC00254973-01,0
NCGC00095169-01,0
NCGC00091038-01,0
NCGC00016348-02,0
NCGC00259430-01,0
NCGC00257651-01,0
NCGC00260008-01,0
NCGC00167445-01,0
NCGC00255715-01,0
NCGC00249609-01,0
NCGC00164639-01,1
NCGC00164500-01,0
NCGC00254964-01,0
NCGC00254099-01,0
NCGC00258627-01,0
NCGC00015150-03,0
NCGC00254760-01,0
NCGC00255436-01,1
NCGC00025167-01,0
NCGC00090820-01,0
NCGC00015513-04,0
NCGC00016413-01,0
NCGC00259268-01,0
NCGC00160528-01,0
NCGC00256820-01,1
NCGC00164521-01,0
NCGC00182072-02,0
NCGC00015675-08,0
NCGC00256714-01,0
NCGC00256813-01,0
NCGC00160370-01,0
NCGC00254422-01,0
NCGC00016878-01,0
NCGC00027960-02,0
NCGC00258878-01,1
NCGC00257627-01,0
NCGC00254529-01,0
NCGC00256720-01,0
NCGC00258200-01,0
NCGC00260055-01,0
NCGC00258456-01,0
NCGC00257894-01,0
NCGC00016239-01,0
NCGC00256442-01,0
NCGC00259203-01,0
NCGC00016769-01,0
NCGC00013067-01,0
NCGC00183028-01,0
NCGC00164622-01,0
NCGC00257121-01,0
NCGC00016023-11,0
NCGC00259761-01,0
NCGC00091345-01,0
NCGC00166258-01,1
NCGC00256257-01,0
NCGC00256622-01,0
NCGC00253953-01,0
NCGC00255774-01,0
NCGC00016274-04,0
NCGC00094337-02,0
NCGC00258982-01,0
NCGC00258460-01,0
NCGC00160593-01,0
NCGC00259057-01,0
NCGC00167562-01,0
NCGC00254833-01,0
NCGC00159341-03,0
NCGC00257267-01,1
NCGC00256233-01,0
NCGC00254865-01,0
NCGC00260109-01,0
NCGC00259904-01,0
NCGC00254708-01,0
NCGC00256284-01,1
NCGC00258966-01,0
NCGC00259674-01,0
NCGC00091400-01,0
NCGC00258690-01,0
NCGC00258047-01,0
NCGC00255736-01,0
NCGC00257510-01,0
NCGC00260297-01,0
NCGC00016754-01,0
NCGC00015609-03,1
NCGC00017093-01,0
NCGC00255180-01,0
NCGC00256730-01,0
NCGC00093969-01,1
NCGC00168353-01,1
NCGC00258854-01,0
NCGC00255498-01,0
NCGC00016851-01,0
NCGC00016928-01,0
NCGC00166210-01,1
NCGC00258035-01,0
NCGC00181016-01,0
NCGC00257287-01,0
NCGC00259088-01,0
NCGC00247713-01,1
NCGC00093867-01,0
NCGC00254508-01,0
NCGC00260369-01,0
NCGC00254026-01,0
NCGC00254586-01,0
NCGC00258184-01,0
NCGC00159362-02,0
NCGC00259657-01,0
NCGC00014617-01,0
NCGC00257490-01,0
NCGC00257219-01,0
NCGC00254263-01,1
NCGC00253936-01,0
NCGC00257801-01,0
NCGC00258640-01,1
NCGC00255848-01,0
NCGC00016636-01,0
NCGC00256761-01,0
NCGC00094817-01,0
NCGC00258195-01,1
NCGC00259613-01,0
NCGC00016661-01,0
NCGC00255802-01,0
NCGC00256872-01,0
NCGC00258772-01,0
NCGC00164572-01,0
NCGC00160587-01,0
NCGC00259185-01,0
NCGC00182709-01,0
NCGC00258666-01,0
NCGC00259077-01,1
NCGC00255882-01,0
NCGC00259309-01,0
NCGC00167498-01,0
NCGC00260018-01,0
NCGC00254745-01,0
NCGC00018130-04,1
NCGC00160525-01,0
NCGC00182054-02,0
NCGC00257856-01,0
NCGC00167552-01,0
NCGC00259276-01,0
NCGC00258657-01,0
NCGC00255941-01,0
NCGC00258179-01,0
NCGC00255956-01,0
NCGC00257650-01,0
NCGC00257339-01,0
NCGC00015100-02,0
NCGC00182040-01,0
NCGC00016507-01,0
NCGC00255886-01,0
NCGC00015822-09,0
NCGC00257215-01,0
NCGC00021274-03,1
NCGC00095606-01,0
NCGC00258593-01,0
NCGC00017121-01,1
NCGC00182708-01,0
NCGC00167422-01,0
NCGC00016351-01,0
NCGC00256215-01,0
NCGC00254971-01,0
NCGC00016461-01,0
NCGC00166231-01,0
NCGC00256701-01,0
NCGC00024923-02,0
NCGC00257432-01,0
NCGC00023100-03,0
NCGC00255813-01,0
NCGC00258422-01,0
NCGC00259083-01,0
NCGC00181097-01,0
NCGC00181024-01,0
NCGC00254929-01,0
NCGC00256895-01,0
NCGC00259741-01,0
NCGC00255880-01,0
NCGC00015760-06,0
NCGC00254417-01,0
NCGC00256888-01,0
NCGC00255336-01,1
NCGC00259345-01,0
NCGC00259757-01,0
NCGC00260246-01,0
NCGC00256792-01,0
NCGC00259631-01,0
NCGC00256597-01,0
NCGC00256975-01,0
NCGC00256336-01,0
NCGC00257207-01,0
NCGC00257808-01,0
NCGC00258529-01,0
NCGC00258354-01,0
NCGC00247729-01,0
NCGC00254215-01,0
NCGC00181010-01,0
NCGC00257303-01,0
NCGC00013796-01,0
NCGC00255788-01,0
NCGC00257600-01,0
NCGC00016813-01,0
NCGC00259249-01,0
NCGC00094810-01,0
NCGC00255149-01,0
NCGC00260288-01,0
NCGC00255166-01,0
NCGC00258375-01,0
NCGC00159490-02,0
NCGC00257721-01,0
NCGC00257745-01,1
NCGC00024778-01,0
NCGC00256346-01,0
NCGC00258099-01,1
NCGC00180998-01,0
NCGC00258535-01,0
NCGC00257876-01,0
NCGC00093347-02,1
NCGC00016385-01,0
NCGC00260421-01,0
NCGC00256938-01,1
NCGC00095186-01,1
NCGC00258564-01,0
NCGC00256405-01,0
NCGC00015678-02,0
NCGC00075916-01,0
NCGC00260439-01,0
NCGC00254720-01,0
NCGC00255340-01,1
NCGC00255206-01,0
NCGC00254463-01,0
NCGC00256120-01,0
NCGC00166203-01,0
NCGC00094557-01,0
NCGC00255008-01,0
NCGC00164248-01,0
NCGC00259112-01,0
NCGC00260486-01,0
NCGC00164515-01,0
NCGC00258702-01,1
NCGC00257346-01,0
NCGC00256825-01,0
NCGC00161636-01,0
NCGC00258109-01,1
NCGC00258355-01,0
NCGC00259235-01,0
NCGC00159326-02,0
NCGC00090780-04,1
NCGC00259496-01,0
NCGC00254468-01,0
NCGC00254082-01,0
NCGC00259798-01,0
NCGC00255814-01,0
NCGC00256963-01,1
NCGC00255295-01,0
NCGC00259920-01,0
NCGC00254331-01,0
NCGC00255822-01,0
NCGC00092300-01,0
NCGC00257578-01,0
NCGC00257724-01,0
NCGC00247735-01,0
NCGC00258814-01,1
NCGC00159372-02,0
NCGC00094646-01,0
NCGC00257916-01,0
NCGC00255676-01,0
NCGC00255888-01,0
NCGC00016966-01,0
NCGC00256796-01,0
NCGC00256702-01,0
NCGC00181135-02,0
NCGC00258372-01,0
NCGC00257350-01,0
NCGC00015054-06,0
NCGC00166291-01,1
NCGC00259736-01,0
NCGC00255378-01,0
NCGC00255497-01,1
NCGC00015801-02,0
NCGC00167754-01,0
NCGC00182053-02,0
NCGC00168251-01,0
NCGC00257470-01,0
NCGC00016760-01,0
NCGC00259395-01,0
NCGC00257220-01,0
NCGC00182977-01,0
NCGC00258850-01,0
NCGC00017005-01,0
NCGC00256680-01,0
NCGC00259518-01,0
NCGC00167973-01,0
NCGC00017048-01,0
NCGC00161408-01,0
NCGC00254996-01,0
NCGC00259584-01,0
NCGC00188435-01,1
NCGC00258916-01,0
NCGC00256810-01,0
NCGC00254303-01,0
NCGC00167541-01,0
NCGC00255410-01,0
NCGC00257747-01,0
NCGC00259216-01,0
NCGC00255289-01,0
NCGC00091338-01,0
NCGC00258044-01,0
NCGC00091632-02,0
NCGC00259927-01,0
NCGC00016629-01,0
NCGC00259514-01,0
NCGC00258346-01,0
NCGC00256373-01,0
NCGC00259825-01,0
NCGC00260349-01,0
NCGC00259230-01,1
NCGC00256501-01,0
NCGC00258731-01,0
NCGC00016767-02,0
NCGC00159389-02,0
NCGC00016227-01,1
NCGC00094655-01,1
NCGC00183842-01,0
NCGC00163319-01,0
NCGC00258770-01,0
NCGC00254165-01,0
NCGC00258010-01,0
NCGC00160446-01,0
NCGC00166308-01,0
NCGC00258651-01,0
NCGC00256617-01,0
NCGC00164607-01,0
NCGC00255483-01,0
NCGC00159472-02,0
NCGC00255987-01,0
NCGC00256369-01,1
NCGC00167575-01,0
NCGC00254402-01,0
NCGC00255041-01,0
NCGC00258007-01,0
NCGC00077304-01,0
NCGC00254840-01,0
NCGC00257602-01,0
NCGC00090774-01,1
NCGC00257928-01,0
NCGC00254581-01,0
NCGC00254365-01,0
NCGC00255242-01,0
NCGC00254039-01,1
NCGC00254060-01,0
NCGC00259288-01,0
NCGC00255812-01,0
NCGC00164491-01,0
NCGC00259720-01,0
NCGC00257848-01,0
NCGC00259520-01,0
NCGC00259183-01,0
NCGC00254963-01,0
NCGC00258305-01,0
NCGC00257362-01,0
NCGC00259768-01,0
NCGC00163241-01,0
NCGC00254125-01,0
NCGC00257677-01,0
NCGC00256752-01,0
NCGC00259760-01,0
NCGC00247717-01,0
NCGC00256430-01,0
NCGC00093644-01,0
NCGC00254370-01,0
NCGC00256643-01,0
NCGC00181783-02,0
NCGC00259242-01,0
NCGC00254628-01,0
NCGC00164565-01,0
NCGC00095159-01,0
NCGC00254117-01,0
NCGC00016495-01,0
NCGC00255693-01,0
NCGC00258405-01,0
NCGC00256165-01,0
NCGC00016774-01,0
NCGC00257251-01,1
NCGC00188864-01,0
NCGC00017097-01,0
NCGC00095838-01,0
NCGC00259123-01,0
NCGC00255441-01,0
NCGC00182994-01,0
NCGC00254293-01,1
NCGC00164620-01,0
NCGC00159447-05,0
NCGC00258568-01,0
NCGC00259625-01,0
NCGC00091258-02,0
NCGC00016418-07,0
NCGC00258230-01,0
NCGC00095792-01,0
NCGC00256204-01,0
NCGC00254192-01,0
NCGC00255033-01,0
NCGC00185749-01,0
NCGC00095015-01,0
NCGC00255333-01,1
NCGC00166217-01,0
NCGC00256321-01,0
NCGC00256248-01,1
NCGC00257840-01,0
NCGC00183873-01,0
NCGC00254774-01,0
NCGC00090705-08,0
NCGC00258077-01,0
NCGC00164602-01,0
NCGC00257629-01,0
NCGC00016720-01,0
NCGC00257942-01,0
NCGC00015851-02,0
NCGC00183105-01,0
NCGC00258401-01,0
NCGC00016345-01,0
NCGC00013722-01,0
NCGC00160606-01,1
NCGC00257605-01,0
NCGC00160434-01,0
NCGC00256476-01,0
NCGC00257644-01,0
NCGC00255044-01,0
NCGC00259304-01,1
NCGC00021148-02,0
NCGC00024885-01,0
NCGC00256710-01,0
NCGC00255621-01,1
NCGC00256175-01,0
NCGC00257851-01,0
NCGC00254274-01,0
NCGC00254122-01,0
NCGC00254419-01,1
NCGC00256353-01,0
NCGC00260211-01,0
NCGC00257576-01,1
NCGC00259410-01,0
NCGC00254130-01,0
NCGC00018255-04,0
NCGC00015226-07,1
NCGC00167559-01,1
NCGC00017030-01,0
NCGC00260092-01,0
NCGC00254159-01,0
NCGC00259443-01,0
NCGC00181094-01,0
NCGC00095777-01,0
NCGC00260058-01,1
NCGC00254081-01,0
NCGC00255179-01,0
NCGC00256506-01,0
NCGC00258713-01,0
NCGC00260222-01,0
NCGC00095088-01,0
NCGC00257512-01,0
NCGC00016387-02,0
NCGC00249608-01,0
NCGC00256805-01,0
NCGC00256514-01,0
NCGC00256262-01,0
NCGC00260483-01,0
NCGC00164401-01,0
NCGC00166245-01,1
NCGC00161422-01,0
NCGC00256636-01,0
NCGC00257485-01,0
NCGC00259507-01,0
NCGC00257269-01,1
NCGC00159318-03,0
NCGC00255915-01,0
NCGC00257575-01,0
NCGC00018117-07,1
NCGC00161831-02,1
NCGC00258050-01,0
NCGC00259835-01,0
NCGC00182622-02,0
NCGC00257787-01,0
NCGC00260285-01,0
NCGC00259322-01,0
NCGC00260399-01,0
NCGC00259683-01,0
NCGC00247702-01,0
NCGC00256912-01,0
NCGC00259055-01,0
NCGC00181126-01,0
NCGC00254459-01,0
NCGC00260455-01,0
NCGC00015883-05,0
NCGC00259893-01,0
NCGC00257196-01,0
NCGC00259511-01,0
NCGC00255038-01,0
NCGC00164358-01,1
NCGC00016403-01,0
NCGC00016942-01,0
NCGC00093636-03,0
NCGC00256118-01,0
NCGC00255630-01,0
NCGC00257985-01,0
NCGC00160679-01,0
NCGC00258028-01,0
NCGC00259789-01,0
NCGC00181341-01,0
NCGC00256206-01,0
NCGC00260097-01,0
NCGC00163318-01,0
NCGC00185782-01,0
NCGC00259645-01,0
NCGC00259658-01,0
NCGC00256060-01,0
NCGC00258622-01,0
NCGC00255694-01,1
NCGC00258865-01,0
NCGC00255649-01,0
NCGC00257082-01,0
NCGC00256978-01,1
NCGC00254528-01,1
NCGC00259472-01,0
NCGC00255650-01,0
NCGC00254596-01,0
NCGC00016066-07,0
NCGC00260310-01,0
NCGC00256281-01,0
NCGC00259928-01,0
NCGC00260278-01,0
NCGC00255572-01,0
NCGC00256454-01,0
NCGC00260281-01,1
NCGC00254702-01,0
NCGC00015793-03,0
NCGC00257008-01,0
NCGC00185773-02,0
NCGC00165774-02,0
NCGC00015246-02,0
NCGC00255249-01,0
NCGC00260332-01,0
NCGC00255611-01,0
NCGC00257006-01,0
NCGC00257294-01,0
NCGC00256649-01,0
NCGC00183027-01,0
NCGC00254527-01,0
NCGC00258977-01,0
NCGC00254687-01,0
NCGC00259796-01,0
NCGC00256800-01,0
NCGC00166270-01,0
NCGC00256274-01,0
NCGC00255037-01,0
NCGC00183829-01,0
NCGC00254977-01,0
NCGC00257217-01,1
NCGC00255573-01,1
NCGC00090729-01,0
NCGC00258607-01,0
NCGC00016512-01,0
NCGC00094570-01,0
NCGC00259312-01,0
NCGC00025004-02,0
NCGC00163886-03,0
NCGC00017082-02,1
NCGC00016481-01,0
NCGC00095157-04,0
NCGC00254321-01,1
NCGC00254913-01,0
NCGC00258398-01,0
NCGC00258595-01,0
NCGC00255140-01,0
NCGC00259521-01,0
NCGC00259779-01,0
NCGC00017062-01,0
NCGC00254249-01,0
NCGC00259208-01,0
NCGC00259820-01,0
NCGC00024599-02,0
NCGC00260491-01,0
NCGC00259439-01,0
NCGC00254892-01,0
NCGC00255719-01,1
NCGC00185774-01,0
NCGC00255061-01,0
NCGC00016708-01,0
NCGC00259097-01,0
NCGC00161399-01,0
NCGC00256546-01,0
NCGC00258365-01,0
NCGC00181743-02,0
NCGC00259635-01,1
NCGC00258723-01,0
NCGC00255231-01,0
NCGC00256965-01,0
NCGC00255000-01,0
NCGC00254202-01,1
NCGC00183845-01,0
NCGC00015925-02,0
NCGC00259832-01,0
NCGC00167454-01,0
NCGC00259644-01,0
NCGC00259259-01,0
NCGC00161643-03,1
NCGC00254624-01,0
NCGC00254342-01,1
NCGC00256628-01,0
NCGC00260466-01,0
NCGC00257943-01,0
NCGC00257369-01,0
NCGC00256759-01,0
NCGC00095023-01,1
NCGC00017260-05,0
NCGC00258234-01,0
NCGC00164632-01,1
NCGC00254028-01,0
NCGC00017020-01,0
NCGC00090759-01,0
NCGC00167561-01,0
NCGC00258505-01,0
NCGC00015640-02,0
NCGC00257005-01,0
NCGC00258646-01,0
NCGC00159482-02,0
NCGC00255876-01,0
NCGC00162267-02,0
NCGC00166147-02,0
NCGC00260409-01,0
NCGC00257203-01,0
NCGC00259887-01,0
NCGC00258569-01,0
NCGC00255778-01,0
NCGC00258834-01,0
NCGC00260274-01,1
NCGC00186464-01,0
NCGC00063341-02,0
NCGC00255940-01,0
NCGC00027930-04,1
NCGC00256765-01,0
NCGC00258680-01,0
NCGC00255444-01,0
NCGC00160583-01,1
NCGC00159497-02,1
NCGC00256409-01,1
NCGC00159492-02,0
NCGC00254682-01,0
NCGC00016681-01,0
NCGC00260036-01,0
NCGC00258349-01,0
NCGC00255752-01,1
NCGC00257085-01,0
NCGC00257226-01,0
NCGC00258458-01,0
NCGC00259862-01,0
NCGC00259409-01,0
NCGC00016846-01,0
NCGC00256358-01,0
NCGC00254428-01,0
NCGC00257268-01,0
NCGC00091086-02,0
NCGC00257732-01,0
NCGC00255465-01,0
NCGC00254133-01,0
NCGC00255302-01,0
NCGC00255146-01,0
NCGC00260396-01,0
NCGC00254936-01,0
NCGC00257565-01,0
NCGC00260462-01,0
NCGC00091493-01,0
NCGC00254547-01,0
NCGC00259371-01,0
NCGC00255903-01,0
NCGC00255216-01,0
NCGC00256313-01,0
NCGC00095935-01,0
NCGC00016676-01,0
NCGC00257569-01,0
NCGC00258206-01,0
NCGC00015594-02,0
NCGC00254698-01,1
NCGC00256389-01,0
NCGC00021124-04,0
NCGC00257182-01,0
NCGC00091819-01,0
NCGC00259111-01,0
NCGC00095835-01,0
NCGC00256001-01,0
NCGC00181001-01,0
NCGC00257299-01,0
NCGC00091650-03,0
NCGC00255762-01,0
NCGC00016892-01,0
NCGC00258199-01,0
NCGC00255394-01,0
NCGC00015238-02,0
NCGC00259064-01,0
NCGC00017037-01,0
NCGC00016872-06,1
NCGC00164555-01,0
NCGC00253925-01,0
NCGC00256635-01,0
NCGC00164173-02,0
NCGC00260258-01,0
NCGC00256750-01,1
NCGC00254024-01,0
NCGC00260372-01,0
NCGC00016879-01,0
NCGC00258592-01,0
NCGC00091238-02,0
NCGC00257982-01,0
NCGC00182984-01,0
NCGC00016943-01,0
NCGC00094090-01,0
NCGC00181081-01,1
NCGC00159491-02,0
NCGC00260157-01,0
NCGC00167487-01,0
NCGC00254764-01,0
NCGC00255785-01,0
NCGC00257161-01,0
NCGC00257619-01,0
NCGC00253923-01,0
NCGC00181312-01,0
NCGC00257418-01,0
NCGC00093576-02,1
NCGC00253978-01,0
NCGC00164015-01,0
NCGC00260415-01,0
NCGC00257070-01,0
NCGC00254356-01,0
NCGC00260273-01,0
NCGC00094524-01,0
NCGC00259412-01,0
NCGC00016693-01,0
NCGC00255934-01,0
NCGC00255120-01,0
NCGC00167486-01,0
NCGC00257915-01,0
NCGC00256988-01,0
NCGC00164558-01,0
NCGC00160503-01,0
NCGC00257566-01,0
NCGC00164495-01,0
NCGC00260091-01,0
NCGC00258317-01,0
NCGC00159480-03,0
NCGC00091532-02,0
NCGC00258348-01,0
NCGC00260300-01,0
NCGC00259517-01,0
NCGC00092329-02,0
NCGC00257010-01,1
NCGC00259744-01,0
NCGC00254048-01,0
NCGC00182544-01,0
NCGC00254042-01,0
NCGC00160458-01,0
NCGC00095163-01,0
NCGC00254046-01,0
NCGC00259543-01,0
NCGC00259955-01,1
NCGC00182622-01,0
NCGC00016889-01,0
NCGC00258870-01,0
NCGC00094779-01,0
NCGC00164503-01,1
NCGC00247330-02,0
NCGC00259298-01,1
NCGC00016861-05,0
NCGC00254220-01,0
NCGC00015987-05,0
NCGC00164583-01,0
NCGC00258820-01,0
NCGC00167565-01,0
NCGC00185910-01,0
NCGC00256015-01,0
NCGC00256683-01,1
NCGC00259267-01,0
NCGC00162179-02,0
NCGC00163245-01,0
NCGC00257816-01,1
NCGC00016160-02,0
NCGC00259074-01,1
NCGC00258712-01,0
NCGC00257503-01,1
NCGC00259784-01,0
NCGC00185754-01,0
NCGC00260474-01,0
NCGC00255874-01,0
NCGC00256074-01,0
NCGC00258494-01,0
NCGC00255329-01,0
NCGC00255172-01,0
NCGC00256588-01,0
NCGC00256451-01,0
NCGC00254016-01,0
NCGC00259654-01,0
NCGC00163125-02,1
NCGC00016322-08,0
NCGC00181789-01,0
NCGC00257445-01,0
NCGC00255157-01,0
NCGC00159373-02,0
NCGC00254205-01,0
NCGC00254330-01,0
NCGC00258481-01,0
NCGC00015691-03,0
NCGC00024824-01,0
NCGC00259715-01,0
NCGC00254083-01,0
NCGC00163786-03,0
NCGC00260108-01,0
NCGC00257899-01,0
NCGC00258215-01,0
NCGC00257683-01,1
NCGC00256196-01,0
NCGC00091839-03,0
NCGC00254635-01,0
NCGC00015821-02,0
NCGC00165769-02,0
NCGC00016609-01,1
NCGC00259529-01,0
NCGC00255379-01,0
NCGC00258137-01,0
NCGC00256930-01,1
NCGC00259087-01,0
NCGC00258736-01,0
NCGC00181356-01,0
NCGC00257834-01,0
NCGC00254871-01,0
NCGC00255107-01,0
NCGC00255622-01,0
NCGC00260531-01,0
NCGC00257947-01,0
NCGC00257243-01,0
NCGC00181160-01,0
NCGC00159429-02,0
NCGC00254852-01,0
NCGC00090766-01,0
NCGC00094700-01,1
NCGC00015931-04,0
NCGC00256934-01,0
NCGC00015506-03,0
NCGC00160467-01,0
NCGC00255030-01,0
NCGC00181768-01,1
NCGC00183051-01,0
NCGC00254341-01,0
NCGC00016784-01,0
NCGC00259809-01,0
NCGC00257333-01,0
NCGC00259828-01,0
NCGC00257483-01,0
NCGC00018140-02,0
NCGC00016800-01,0
NCGC00259205-01,0
NCGC00257469-01,0
NCGC00257769-01,0
NCGC00256107-01,0
NCGC00258889-01,0
NCGC00164617-01,0
NCGC00260534-01,1
NCGC00257831-01,0
NCGC00254175-01,0
NCGC00254085-01,0
NCGC00181345-01,0
NCGC00260020-01,0
NCGC00259586-01,0
NCGC00256457-01,0
NCGC00260508-01,0
NCGC00258970-01,0
NCGC00254778-01,0
NCGC00164336-01,0
NCGC00257320-01,1
NCGC00258623-01,0
NCGC00181797-01,0
NCGC00164578-01,0
NCGC00255638-01,0
NCGC00254322-01,0
NCGC00256411-01,0
NCGC00159416-02,1
NCGC00016099-04,0
NCGC00168759-02,1
NCGC00015864-02,0
NCGC00247336-02,0
NCGC00257239-01,0
NCGC00258129-01,0
NCGC00258660-01,0
NCGC00013235-01,1
NCGC00092377-03,0
NCGC00254773-01,0
NCGC00259115-01,0
NCGC00259948-01,0
NCGC00256950-01,0
NCGC00093366-03,0
NCGC00183843-01,0
NCGC00255849-01,0
NCGC00257397-01,0
NCGC00259107-01,0
NCGC00260237-01,0
NCGC00257421-01,0
NCGC00256666-01,0
NCGC00258837-01,1
NCGC00260673-01,0
NCGC00159519-02,0
NCGC00254173-01,0
NCGC00259240-01,0
NCGC00181151-01,0
NCGC00254326-01,0
NCGC00090962-05,1
NCGC00160658-01,0
NCGC00255979-01,0
NCGC00260359-01,0
NCGC00018172-03,0
NCGC00255368-01,0
NCGC00255878-01,0
NCGC00258423-01,0
NCGC00257974-01,0
NCGC00257254-01,0
NCGC00256650-01,0
